conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf1,2.9mrs0,39.468482971191406,39.701263427734375,0.0003512405034113812,1.0,0.8455684185028076,39.468482971191406,39.76591873168945,39.468482971191406,39.468482971191406,39.379371643066406,40.15498352050781,35.32950973510742,22.356494903564453,18.50388526916504,8.400012969970703,4.128638527285023e-16,0.0002573849364602545,1.0,2.9
conf1,5.7mrs0,157.8739471435547,154.59002685546875,0.001373441892106987,1.0,1.47935152053833,157.8739471435547,156.19009399414062,157.8739471435547,157.8739471435547,155.00592041015625,157.38034057617188,141.43861389160156,126.06877136230469,78.71247863769531,61.708648681640625,6.096050056172372e-16,0.00031707545685724463,1.0,5.7
conf1,8.6mrs0,355.21636962890625,337.941162109375,0.0035540793322044327,1.0,1.7213451862335205,355.21636962890625,344.1129150390625,355.21636962890625,355.21636962890625,340.04632568359375,348.2117919921875,319.9709777832031,299.9581298828125,175.03411865234375,151.84014892578125,5.486405129886812e-16,0.0009442061693901421,1.0,8.6
conf1,11.4mrs0,631.4957275390625,577.2135620117188,0.006234594500945075,1.0,1.8008618354797363,631.4957275390625,592.17041015625,631.4957275390625,631.4957275390625,582.5586547851562,601.8873291015625,568.6505126953125,532.4859619140625,315.4324951171875,286.66162109375,6.010846387835844e-16,0.0018109573159997528,1.0,11.4
conf1,14.2mrs0,986.7120971679688,855.1510620117188,0.009372805749550737,1.0,1.8265265226364136,986.7120971679688,883.5823974609375,986.7120971679688,986.7120971679688,865.479736328125,901.935546875,886.128173828125,808.7496337890625,487.91192626953125,452.8471374511719,5.679799737782936e-16,0.00294185864880133,1.0,14.2
conf1,17.1mrs0,1420.865478515625,1147.6649169921875,0.012141593206618857,1.0,1.7958377599716187,1420.865478515625,1193.4888916015625,1420.865478515625,1420.865478515625,1164.373046875,1223.0860595703125,1279.7039794921875,1109.438720703125,708.51416015625,634.6194458007812,5.704307253589857e-16,0.0042612816545997126,1.0,17.1
conf1,19.9mrs0,1933.955810546875,1422.317626953125,0.01546605799288519,1.0,1.750507116317749,1933.955810546875,1487.519287109375,1933.955810546875,1933.955810546875,1445.45068359375,1530.396484375,1741.3536376953125,1399.499267578125,973.23095703125,826.222412109375,5.531283977315215e-16,0.005854206159492373,1.0,19.9
conf1,22.8mrs0,2525.983154296875,1651.173828125,0.018389708314286247,1.0,1.681134819984436,2525.983154296875,1735.6646728515625,2525.983154296875,2525.983154296875,1680.26708984375,1792.2662353515625,2273.03662109375,1650.974365234375,1266.0830078125,1017.8795166015625,5.676005849232315e-16,0.007619357736934989,1.0,22.8
conf1,25.7mrs0,3196.947021484375,1787.2562255859375,0.022598161469536197,1.0,1.5567294359207153,3196.947021484375,1890.76611328125,3196.947021484375,3196.947021484375,1821.6409912109375,1961.616455078125,2878.831298828125,1807.35107421875,1599.0277099609375,1171.782958984375,5.650034709236341e-16,0.010183555143799435,1.0,25.7
conf1,28.5mrs0,3946.847900390625,1794.4931640625,0.02836298530670745,1.0,1.401348352432251,3946.847900390625,1913.02099609375,3946.847900390625,3946.847900390625,1829.187255859375,1999.3729248046875,3551.868408203125,1822.3515625,1972.073486328125,1274.14892578125,5.82451082110923e-16,0.01479021325150041,1.0,28.5
conf1,31.4mrs0,4775.6865234375,1719.6585693359375,0.028966427990107575,1.0,1.2304162979125977,4775.68603515625,1836.7095947265625,4775.68603515625,4775.68603515625,1740.8359375,1936.028076171875,4298.56591796875,1722.8271484375,2389.234375,1311.710205078125,5.569881305308814e-16,0.02107064911043296,1.0,31.4
conf1,34.2mrs0,5683.4609375,1586.6982421875,0.029238323083256905,1.0,1.0613757371902466,5683.4609375,1699.798095703125,5683.4609375,5683.4609375,1596.361328125,1807.5863037109375,5117.3544921875,1550.613525390625,2844.48388671875,1295.260986328125,6.008648710453767e-16,0.028616340904315456,1.0,34.2
conf1,37.1mrs0,6670.1728515625,1426.225830078125,0.02901717721186738,1.0,0.8982366919517517,6670.1728515625,1533.8111572265625,6670.1728515625,6670.1728515625,1428.12939453125,1644.54443359375,6001.7900390625,1349.6080322265625,3341.880615234375,1237.9949951171875,5.998892888477265e-16,0.036563206327512754,1.0,37.1
conf1,39.9mrs0,7735.8212890625,1238.0849609375,0.028992745674352605,1.0,0.7492001056671143,7735.8212890625,1341.767822265625,7735.8212890625,7735.8212890625,1238.393798828125,1450.6871337890625,6965.099609375,1124.419921875,3875.38037109375,1139.1611328125,5.849294311378874e-16,0.045419692253017216,1.0,39.9
conf1,42.8mrs0,8880.3955078125,1033.6199951171875,0.028918177981804405,1.0,0.6195809841156006,8880.3955078125,1134.005615234375,8880.3955078125,8880.3955078125,1036.036376953125,1237.8974609375,7993.68359375,891.035400390625,4436.982421875,1007.0181274414062,6.376800550993612e-16,0.05647677932737912,1.0,42.8
