conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf0,4.8mrs0,8.12701416015625,0.0003871014923788607,1.95165224439191e-05,1.0,7.130868470994756e-05,8.12701416015625,0.001827238593250513,8.12701416015625,8.12701416015625,0.00040409225039184093,0.004962818697094917,7.573944568634033,0.0006731717148795724,3.717555046081543,0.00025727617321535945,4.6480165477180145e-16,0.6084185643651813,0.0,4.8
conf0,9.6mrs0,32.508056640625,0.006349368952214718,2.0178387100516113e-05,1.0,0.0002226623910246417,32.508056640625,0.008441226556897163,32.508056640625,32.508056640625,0.004248930606991053,0.014752192422747612,28.684072494506836,0.005734369624406099,15.580527305603027,0.002239924855530262,5.643625955803735e-16,0.4722970914386987,0.0,9.6
conf0,14.3mrs0,73.14311981201172,0.014702212996780872,2.1269307851831242e-05,1.0,0.000323338812449947,73.14311981201172,0.017611850053071976,73.14311981201172,73.14311981201172,0.00876036286354065,0.0310206301510334,66.67559814453125,0.014310266822576523,35.675052642822266,0.007819974794983864,4.523975694801283e-16,0.5842028945437708,0.0,14.3
conf0,19.1mrs0,130.0322265625,0.023530637845396996,2.4216969014849305e-05,1.0,0.0003653141320683062,130.0322265625,0.027506861835718155,130.0322265625,130.0322265625,0.01547306403517723,0.04456678777933121,116.4212417602539,0.02501232549548149,64.4537124633789,0.014076827093958855,5.660109057836395e-16,0.5005426534249201,0.0,19.1
conf0,23.9mrs0,203.17535400390625,0.02918059378862381,3.0259754427695824e-05,1.0,0.0003652368613984436,203.17535400390625,0.03526914864778519,203.17535400390625,203.17535400390625,0.019334524869918823,0.05818051099777222,183.34156799316406,0.03394613415002823,99.71043395996094,0.02020024135708809,5.273056807981011e-16,0.5235919151172482,0.0,23.9
conf0,28.7mrs0,292.5725402832031,0.03181466832756996,3.613384455032196e-05,1.0,0.00034859974402934313,292.5725402832031,0.04031221568584442,292.5725402832031,292.5725402832031,0.020400455221533775,0.07020165026187897,263.2845458984375,0.03936447203159332,143.3206329345703,0.0265769325196743,4.95228487924282e-16,0.5834949757874655,0.0,28.7
conf0,33.5mrs0,398.2236633300781,0.030260922387242317,4.122022343232651e-05,1.0,0.00031620595837011933,398.2236633300781,0.041615135967731476,398.2236633300781,398.2236633300781,0.018485549837350845,0.07876908779144287,358.3656921386719,0.03885100781917572,199.59552001953125,0.030250132083892822,6.730968617046695e-16,0.6617126622266645,0.0,33.5
conf0,38.3mrs0,520.1287841796875,0.024865619838237762,4.4722803455113614e-05,1.0,0.0002716601884458214,520.1287841796875,0.03923674672842026,520.1287841796875,520.1287841796875,0.01418796181678772,0.08375395089387894,468.4825439453125,0.03193378821015358,258.3205871582031,0.031465549021959305,6.159864547084632e-16,0.7486191220358078,0.0,38.3
conf0,43.0mrs0,658.2868041992188,0.006913892924785614,4.729995552200738e-05,1.0,0.00027600672910921276,658.2868041992188,0.034613072872161865,658.2868041992188,658.2868041992188,0.009368542581796646,0.08575667440891266,592.1565551757812,0.021114474162459373,329.421142578125,0.03083018586039543,6.373234284987144e-16,0.8239826305981567,0.0,43.0
conf0,47.8mrs0,812.6832885742188,0.008062483742833138,4.727734523451985e-05,1.0,0.0002784289245028049,812.6832885742188,0.028384767472743988,812.6832885742188,812.6832885742188,0.004915828350931406,0.08521555364131927,732.0109252929688,0.009040482342243195,405.1828308105469,0.027161093428730965,6.460569516519554e-16,0.8863891627417453,0.0,47.8
conf0,52.6mrs0,983.2412719726562,0.008692283183336258,4.5433727635187424e-05,1.0,0.0002821367816068232,983.2412719726562,0.022230856120586395,983.2412719726562,983.2412719726562,0.0018964617047458887,0.08436276018619537,883.50244140625,-0.0039135473780334,487.4105224609375,0.02267945557832718,6.463891300975541e-16,0.9330676574277688,0.0,52.6
conf0,57.4mrs0,1169.7044677734375,0.008446751162409782,4.2490601204804176e-05,1.0,0.0002723395882640034,1169.7044677734375,0.0175931416451931,1169.7044677734375,1169.7044677734375,0.0006058122380636632,0.08262640237808228,1054.693115234375,-0.01301535777747631,582.0245361328125,0.01820370741188526,6.671938679190033e-16,0.9587447908091423,0.0,57.4
conf0,62.2mrs0,1371.4788818359375,0.006885687354952097,3.877147590003961e-05,1.0,0.0002639992453623563,1371.4788818359375,0.013632163405418396,1371.4788818359375,1371.4788818359375,9.23422776395455e-05,0.08093467354774475,1234.7816162109375,-0.018033239990472794,685.2457275390625,0.013452570885419846,7.398886687243706e-16,0.9764064284030846,0.0,62.2
conf0,67.0mrs0,1587.5028076171875,0.006532846484333277,3.524902827373143e-05,1.0,0.0002566253242548555,1587.5028076171875,0.010446501895785332,1587.5028076171875,1587.5028076171875,1.722313669461073e-08,0.07997509092092514,1434.109375,-0.018256019800901413,794.9261474609375,0.00922237616032362,8.246593068920297e-16,0.9876169287348219,0.0,67.0
conf0,71.7mrs0,1816.2059326171875,0.005710572935640812,3.1593564520306403e-05,1.0,0.0002456530637573451,1816.2059326171875,0.008281130343675613,1816.2059326171875,1816.2059326171875,-1.581586002430413e-05,0.07930038869380951,1644.393798828125,-0.01527814008295536,913.0201416015625,0.00610278220847249,8.706675750755486e-16,0.993741440589099,0.0,71.7
