conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf9,0.1mrs0,218.92173767089844,0.015870966017246246,1.5717433203766545e-06,1.0,0.00010120961087523028,218.92173767089844,0.0162823349237442,218.92173767089844,218.92173767089844,0.014917436987161636,0.0177280455827713,197.13929748535156,0.012723679654300213,106.08323669433594,0.005477271508425474,6.989243089740083e-16,0.04647103075586953,9.0,0.1
conf9,0.2mrs0,875.6868286132812,0.06397577375173569,1.5879836771574192e-06,1.0,0.0001254108065040782,875.6868286132812,0.06585812568664551,875.6868286132812,875.6868286132812,0.06156469136476517,0.07034666836261749,788.9873046875,0.056291718035936356,434.8492126464844,0.028687257319688797,6.155600646550057e-16,0.05580111238421573,9.0,0.2
conf9,0.3mrs0,1970.29541015625,0.13453352451324463,1.6194491998677928e-06,1.0,0.00013276613026391715,1970.29541015625,0.13915689289569855,1970.29541015625,1970.29541015625,0.12993834912776947,0.14880146086215973,1770.875244140625,0.12488827109336853,982.8167724609375,0.06639131158590317,5.875037507545825e-16,0.08466092608649738,9.0,0.3
conf9,0.5mrs0,3502.74755859375,0.21362903714179993,1.6706383823856588e-06,1.0,0.00013076001778244972,3502.74755859375,0.2209000587463379,3502.74755859375,3502.74755859375,0.20284265279769897,0.23999859392642975,3152.85107421875,0.20733068883419037,1749.918212890625,0.11448080092668533,6.084190869862428e-16,0.15986888145209843,9.0,0.5
conf9,0.6mrs0,5473.04150390625,0.284934401512146,1.7377394131388963e-06,1.0,0.00012435109238140285,5473.04150390625,0.2936651110649109,5473.04150390625,5473.04150390625,0.26422473788261414,0.32521483302116394,4927.6279296875,0.2847326993942261,2736.22265625,0.1666051745414734,5.88309885653629e-16,0.26586463884803135,9.0,0.6
conf9,0.7mrs0,7881.18212890625,0.3323548436164856,1.8129997264295305e-06,1.0,0.00011493030615383759,7881.18212890625,0.3397696316242218,7881.18212890625,7881.18212890625,0.2962515354156494,0.3873535394668579,7090.84423828125,0.3334410786628723,3937.69287109375,0.21333077549934387,5.830684594526881e-16,0.4201638721688158,9.0,0.7
conf9,0.8mrs0,10727.1630859375,0.3366042971611023,1.8833784263329544e-06,1.0,0.00010000333713833243,10727.1630859375,0.3413863480091095,10727.1630859375,10727.1630859375,0.28541329503059387,0.40423697233200073,9655.736328125,0.3206191956996918,5358.3583984375,0.24081534147262573,5.710991010074509e-16,0.5877594372765157,9.0,0.8
conf9,0.9mrs0,14010.9853515625,0.2926137149333954,1.920482868174228e-06,1.0,8.016845094971359e-05,14010.9853515625,0.29443344473838806,14010.9853515625,14010.9853515625,0.23228000104427338,0.3667890727519989,12611.8427734375,0.22867673635482788,7010.1787109375,0.2385600507259369,5.644638132219642e-16,0.7366746529120233,9.0,0.9
conf9,1.0mrs0,17732.65625,0.22955083847045898,1.9211533694536396e-06,1.0,6.155119626782835e-05,17732.65625,0.22844527661800385,17732.65625,17732.65625,0.16679048538208008,0.3036819100379944,15955.583984375,0.10239556431770325,8865.1796875,0.2105257511138916,5.647695230266822e-16,0.8438989031831706,9.0,1.0
conf9,1.1mrs0,21892.17578125,0.1712421178817749,1.8960360341958768e-06,1.0,4.388067827676423e-05,21892.17578125,0.16958722472190857,21892.17578125,21892.17578125,0.11227137595415115,0.24369177222251892,19705.796875,-0.002895509824156761,10955.349609375,0.1708219349384308,5.675630412602519e-16,0.9090293594972854,9.0,1.1
conf9,1.2mrs0,26489.5234375,0.12230028957128525,1.8539346891546431e-06,1.0,3.2381376513512805e-05,26489.5234375,0.12136571109294891,26489.5234375,26489.5234375,0.07092086970806122,0.19138695299625397,23843.234375,-0.065670445561409,13244.693359375,0.12568391859531403,5.641525034592561e-16,0.9471046251745238,9.0,1.2
conf9,1.4mrs0,31524.716796875,0.08110416680574417,1.790053008435786e-06,1.0,2.3512082407251e-05,31524.716796875,0.08265102654695511,31524.716796875,31524.716796875,0.042003750801086426,0.14352937042713165,28368.30859375,-0.08045908808708191,15763.23046875,0.07759644836187363,5.7816275150474765e-16,0.9673730796034171,9.0,1.4
conf9,1.5mrs0,36997.765625,0.04970048367977142,1.7154038659946103e-06,1.0,1.7510594261693768e-05,36997.765625,0.053392380475997925,36997.765625,36997.765625,0.023431535810232162,0.10181635618209839,33296.6484375,-0.06071249395608902,18494.9375,0.036309100687503815,5.617663748152278e-16,0.9784363738011365,9.0,1.5
conf9,1.6mrs0,42908.6640625,0.027124060317873955,1.6486035326477253e-06,1.0,1.3775425941275898e-05,42908.6640625,0.03323184326291084,42908.6640625,42908.6640625,0.011997160501778126,0.07099955528974533,38616.2109375,-0.030222425237298012,21457.82421875,0.011641470715403557,5.708304036752299e-16,0.985991613176985,9.0,1.6
conf9,1.7mrs0,49257.37890625,0.0006479763542301953,1.6028149362268006e-06,1.0,1.0832380212377757e-05,49257.37890625,0.01987450197339058,49257.37890625,49257.37890625,0.004427748266607523,0.05381220951676369,44328.2109375,-0.009243413805961609,24639.875,0.0016359328292310238,5.538532044306144e-16,0.9929568736740676,9.0,1.7
