conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf8,0.4mrs0,855.6751098632812,0.05772186443209648,1.3310776060617622e-06,1.0,0.00011747693497454748,855.6751098632812,0.05985422804951668,855.6751098632812,855.6751098632812,0.05760680511593819,0.06215935945510864,769.955322265625,0.05128371715545654,427.8323974609375,0.026570750400424004,5.231448090165855e-16,0.018717785742786215,8.0,0.4
conf8,0.8mrs0,3422.70068359375,0.22661036252975464,1.5070820850028753e-06,1.0,0.00012885847536381334,3422.70068359375,0.2344370037317276,3422.70068359375,3422.70068359375,0.22071760892868042,0.2487134486436844,3079.2109375,0.21113118529319763,1713.6484375,0.11476540565490723,5.674881172136044e-16,0.08628591025806874,8.0,0.8
conf8,1.1mrs0,7701.07666015625,0.458366334438324,1.7638734562190353e-06,1.0,0.000126097904285416,7701.07666015625,0.4743565022945404,7701.07666015625,7701.07666015625,0.43475890159606934,0.516288161277771,6929.81591796875,0.44103914499282837,3854.02294921875,0.2384885996580124,5.391302311304973e-16,0.22877690351066543,8.0,1.1
conf8,1.5mrs0,13690.8017578125,0.6968571543693542,2.1028214604460737e-06,1.0,0.00012280195369385183,13690.8017578125,0.726965069770813,13690.8017578125,13690.8017578125,0.6559747457504272,0.8029007911682129,12321.3916015625,0.6940399408340454,6833.02880859375,0.4087980389595032,5.7550398714149e-16,0.3518232223296844,8.0,1.5
conf8,1.9mrs0,21391.875,0.9578539729118347,2.531596746936065e-06,1.0,0.00012358928506728262,21391.875,0.9832320809364319,21391.875,21391.875,0.838739812374115,1.1434335708618164,19253.1171875,0.9640800952911377,10698.5908203125,0.5508175492286682,5.494069704162179e-16,0.6182271057839587,8.0,1.9
conf8,2.3mrs0,30804.296875,1.1245115995407104,2.841696340912616e-06,1.0,0.00010576962813502178,30804.296875,1.170799732208252,30804.296875,30804.296875,0.9916147589683533,1.370366096496582,27724.615234375,1.1441066265106201,15406.7060546875,0.7464300394058228,5.484353702570964e-16,0.6756754757217242,8.0,2.3
conf8,2.6mrs0,41928.0625,1.2137454748153687,3.069037064303794e-06,1.0,9.383181168232113e-05,41928.0625,1.2624801397323608,41928.0625,41928.0625,1.02815842628479,1.5299443006515503,37733.875,1.198609709739685,20969.3515625,0.8829748630523682,5.526851137305263e-16,0.7887538268814357,8.0,2.6
conf8,3.0mrs0,54763.203125,0.9752582907676697,2.556355402776385e-06,1.0,7.320221629925072e-05,54763.203125,1.0038843154907227,54763.203125,54763.203125,0.7742478847503662,1.274953007698059,49288.09375,0.8060764074325562,27374.626953125,0.812518835067749,5.592327796579443e-16,0.8683402250433472,8.0,3.0
conf8,3.4mrs0,69309.6875,0.31953009963035583,3.069302365715004e-06,1.0,3.322770862723701e-05,69309.6875,0.3716239035129547,69309.6875,69309.6875,0.22853413224220276,0.5646251440048218,62376.48046875,0.0873580127954483,34642.453125,0.36223578453063965,5.523170566321612e-16,0.9603910485003697,8.0,3.4
conf8,3.8mrs0,85567.5390625,0.20952320098876953,2.7819013806614852e-06,1.0,2.4122189643094316e-05,85567.5390625,0.2668374180793762,85567.5390625,85567.5390625,0.14328844845294952,0.4464874267578125,77009.421875,-0.08237438648939133,42796.81640625,0.26999202370643616,5.600191380319245e-16,0.9767543627926871,8.0,3.8
conf8,4.1mrs0,103536.6796875,0.13517528772354126,2.3707047566733572e-06,1.0,1.799285200831946e-05,103536.6796875,0.1934954673051834,103536.6796875,103536.6796875,0.09302007406949997,0.3484523594379425,93182.5390625,-0.1688043177127838,51755.75390625,0.19410914182662964,5.607634983436936e-16,0.9841151564359504,8.0,4.1
conf8,4.5mrs0,123217.2421875,0.0929824709892273,1.9331977838388096e-06,1.0,1.4232533430913463e-05,123217.2421875,0.14641788601875305,123217.2421875,123217.2421875,0.0672559142112732,0.2714182734489441,110894.1875,-0.17879784107208252,61605.26953125,0.1380835324525833,5.596539706908958e-16,0.9868701770002214,8.0,4.5
conf8,4.9mrs0,144609.0625,0.05985116586089134,1.5558559122331672e-06,1.0,1.1315282790747005e-05,144609.0625,0.10809411853551865,144609.0625,144609.0625,0.04721922427415848,0.20671281218528748,130148.0234375,-0.14787423610687256,72307.3671875,0.09088407456874847,5.565755772937993e-16,0.9891261268908424,8.0,4.9
conf8,5.3mrs0,167712.046875,0.03253656253218651,1.2631886773118906e-06,1.0,9.028979548020288e-06,167712.046875,0.0796796903014183,167712.046875,167712.046875,0.03149993717670441,0.1617044359445572,150938.796875,-0.1017572283744812,83867.984375,0.05236091464757919,5.58048257405491e-16,0.9916694353488308,8.0,5.3
conf8,5.7mrs0,192526.53125,0.008588800206780434,1.0578861747058024e-06,1.0,7.318248663068516e-06,192526.53125,0.05224977433681488,192526.53125,192526.53125,0.016029121354222298,0.12169839441776276,173273.015625,-0.05725611001253128,96257.2109375,0.026517773047089577,5.476711186656718e-16,0.9946554103421823,8.0,5.7
