conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf6,2.9mrs0,4815.49609375,4598.0458984375,0.0006306377244685985,1.0,1.904951810836792,4815.49609375,4653.6083984375,4815.49609375,4815.49609375,4613.42236328125,4694.02734375,4332.833984375,4210.99951171875,2409.332763671875,2337.32421875,5.705705388743346e-16,0.0023750479251368746,6.0,2.9
conf6,5.7mrs0,19261.982421875,15205.6259765625,0.0015757910202993364,1.0,1.794377326965332,19261.982421875,15604.0478515625,19261.982421875,19261.982421875,15442.943359375,15766.2626953125,17332.65234375,14633.4287109375,9625.7744140625,8623.09375,5.340661663030231e-16,0.0067931517295491675,6.0,5.7
conf6,8.6mrs0,43339.453125,23669.578125,0.0025994924980111715,1.0,1.5086793899536133,43339.453125,24491.4375,43339.453125,43339.453125,24191.994140625,24793.34765625,39007.9296875,23611.23828125,21669.927734375,15420.8359375,5.570232976793466e-16,0.014195137520896078,6.0,8.6
conf6,11.4mrs0,77047.8984375,14639.2412109375,0.00370816930442005,1.0,0.8345550298690796,77047.8984375,15116.6044921875,77047.8984375,77047.8984375,14735.166015625,15504.57421875,69343.5078125,12862.443359375,38525.6875,12582.908203125,5.54022354469501e-16,0.07591293970476214,6.0,11.4
conf6,14.2mrs0,120387.3984375,5618.1416015625,0.0030272213170744896,1.0,0.3169400691986084,120387.3984375,5694.97216796875,120387.3984375,120387.3984375,5431.7763671875,5966.53271484375,108348.1328125,2482.5908203125,60185.09765625,5572.45751953125,5.573153506642143e-16,0.24937012136011472,6.0,14.2
conf6,17.1mrs0,173357.875,984.52490234375,0.002056067528264599,1.0,0.06202730908989906,173357.875,983.2561645507812,173357.875,173357.875,859.5458984375,1118.3011474609375,156029.015625,-117.52882385253906,86688.171875,787.85595703125,5.555192217910929e-16,0.722900001848408,6.0,17.1
conf6,19.9mrs0,235959.109375,176.55096435546875,0.000901292574310192,1.0,0.014531588181853294,235959.109375,185.19448852539062,235959.109375,235959.109375,143.67498779296875,234.02871704101562,212359.40625,-47.451412200927734,117984.875,17.052478790283203,5.612414719880463e-16,0.8996024292306051,6.0,19.9
conf6,22.8mrs0,308191.34375,53.801658630371094,0.0003825915224372021,1.0,0.0051198783330619335,308191.34375,58.05042266845703,308191.34375,308191.34375,43.47635269165039,75.56398010253906,277372.53125,30.886474609375,154089.234375,-18.452409744262695,5.676064062770352e-16,0.9201804812743202,6.0,22.8
conf6,25.7mrs0,390054.9375,22.862533569335938,0.00020737506285042057,1.0,0.0024820591788738966,390054.9375,22.26975440979004,389756.5625,390353.03125,14.874398231506348,31.782180786132812,351051.40625,11.17989730834961,195021.234375,-8.85126781463623,5.749870177781803e-16,0.9557454523836405,6.0,25.7
conf6,28.5mrs0,481549.40625,8.793787002563477,0.00017589056114455636,1.0,0.0022068466059863567,481549.40625,14.179523468017578,481549.40625,481549.40625,7.72908878326416,23.483034133911133,433397.6875,7.298701286315918,240720.90625,-1.2521553039550781,5.753918243055534e-16,0.9785420096673405,6.0,28.5
conf6,31.4mrs0,582674.5,10.350579261779785,0.00019361435127175975,1.0,0.002419267548248172,582674.5,12.406628608703613,582674.5,582674.5,5.782595157623291,22.787946701049805,524415.75,10.320589065551758,291332.28125,2.215648889541626,5.890564849820497e-16,0.9856863948385088,6.0,31.4
conf6,34.2mrs0,693430.6875,22.143970489501953,0.00021987490570642254,1.0,0.002792889019474387,693430.6875,12.153897285461426,693430.6875,693430.6875,5.071313858032227,23.894845962524414,624091.75,-6.128910541534424,346717.1875,3.8313827514648438,5.931112025752242e-16,0.9887500213414665,6.0,34.2
conf6,37.1mrs0,813818.375,25.514415740966797,0.0002475425190431483,1.0,0.003159422194585204,813818.375,12.253019332885742,813818.375,813818.375,4.65165376663208,25.451345443725586,732439.3125,-7.9231743812561035,406913.8125,4.001158237457275,6.107469160278468e-16,0.9906671984955968,6.0,37.1
conf6,39.9mrs0,943836.3125,28.66747283935547,0.00027553273889590566,1.0,0.0035069261211901903,943836.3125,12.40907096862793,943836.3125,943836.3125,4.3068084716796875,27.089618682861328,849450.125,7.5102009773254395,471942.125,1.1877509355545044,6.118609081003613e-16,0.9920849941314952,6.0,39.9
conf6,42.8mrs0,1083483.0,31.720165252685547,0.00030352440425368365,1.0,0.0038366594817489386,1083483.0,12.579272270202637,1083483.0,1083483.0,3.99971342086792,28.76561737060547,975138.9375,8.251965522766113,541721.875,-4.20725679397583,6.319032803542297e-16,0.9931965201726085,6.0,42.8
