conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf2,2.9mrs0,85.23699951171875,85.15264129638672,0.000304656687753608,1.0,1.149410605430603,85.23699951171875,85.55741119384766,85.23699951171875,85.23699951171875,85.2506103515625,85.86494445800781,76.38484954833984,60.848995208740234,43.56753158569336,25.58274269104004,7.767369808217149e-16,5.2120307753980905e-05,2.0,2.9
conf2,5.7mrs0,340.947998046875,335.8016357421875,0.001652251936079986,1.0,1.6668705940246582,340.947998046875,339.1007995605469,340.947998046875,340.947998046875,337.2108154296875,340.99786376953125,306.0513916015625,289.51580810546875,172.8489990234375,148.78955078125,6.852635701304578e-16,0.00025843667634672967,2.0,5.7
conf2,8.6mrs0,767.133056640625,738.6539306640625,0.004023527238439311,1.0,1.820766568183899,767.133056640625,751.6032104492188,767.133056640625,767.133056640625,744.7446899414062,758.503662109375,690.2987060546875,663.51025390625,382.14324951171875,364.39886474609375,6.332008141520997e-16,0.0008365800699559839,2.0,8.6
conf2,11.4mrs0,1363.7918701171875,1273.7109375,0.00622446785371249,1.0,1.8711671829223633,1363.7918701171875,1305.525146484375,1363.7918701171875,1363.7918701171875,1289.0626220703125,1322.127197265625,1226.708251953125,1180.8343505859375,683.7608642578125,657.4818115234375,5.28797282117014e-16,0.0016235044603145773,2.0,11.4
conf2,14.2mrs0,2130.925048828125,1914.3040771484375,0.008277323858165786,1.0,1.8838216066360474,2130.925048828125,1972.827392578125,2130.925048828125,2130.925048828125,1942.3819580078125,2003.5892333984375,1917.6806640625,1809.1741943359375,1067.48583984375,1012.7083129882812,5.901412342194449e-16,0.0024788604290202215,2.0,14.2
conf2,17.1mrs0,3068.5322265625,2621.95068359375,0.009883557990889752,1.0,1.8738739490509033,3068.5322265625,2714.439208984375,3068.5322265625,3068.5322265625,2666.2080078125,2763.248291015625,2762.4140625,2516.083984375,1535.26318359375,1443.655029296875,5.09691295506695e-16,0.003359072179946019,2.0,17.1
conf2,19.9mrs0,4176.61279296875,3346.404052734375,0.01247063329872752,1.0,1.8369147777557373,4176.61279296875,3481.539794921875,4176.61279296875,4176.61279296875,3412.901123046875,3551.09228515625,3760.547119140625,3262.80224609375,2083.299072265625,1916.792724609375,6.125147819049749e-16,0.004236023752776855,2.0,19.9
conf2,22.8mrs0,5455.16796875,4041.86279296875,0.014974657396073674,1.0,1.7825963497161865,5455.16796875,4224.6044921875,5455.16796875,5455.16796875,4134.5244140625,4315.9833984375,4910.046875,3991.5556640625,2725.48046875,2405.677734375,5.651125224511266e-16,0.005083246418594795,2.0,22.8
conf2,25.7mrs0,6904.1962890625,4640.9609375,0.01829466778310735,1.0,1.7076362371444702,6904.1962890625,4876.36376953125,6904.1962890625,6904.1962890625,4763.4501953125,4991.04443359375,6214.1171875,4639.28125,3451.75146484375,2878.94677734375,6.002313443771437e-16,0.00615041719084777,2.0,25.7
conf2,28.5mrs0,8523.69921875,5126.92529296875,0.017193892668083716,1.0,1.6165900230407715,8523.69921875,5395.818359375,8523.69921875,8523.69921875,5259.66796875,5534.287109375,7668.76708984375,5154.5068359375,4262.2568359375,3303.5,5.841424604378987e-16,0.007491165715957352,2.0,28.5
conf2,31.4mrs0,10313.6767578125,5458.31884765625,0.015307566436306924,1.0,1.5082721710205078,10313.6767578125,5748.03271484375,10313.6767578125,10313.6767578125,5588.6435546875,5910.39208984375,9279.193359375,5496.54931640625,5154.9169921875,3689.6689453125,5.894639417327898e-16,0.00926987167016616,2.0,31.4
conf2,34.2mrs0,12274.126953125,5634.583984375,0.015661466108014097,1.0,1.387254238128662,12274.126953125,5945.22802734375,12274.126953125,12274.126953125,5765.43310546875,6128.6494140625,11045.787109375,5673.625,6143.6640625,3978.437744140625,5.5535570800256e-16,0.011297058100301917,2.0,34.2
conf2,37.1mrs0,14405.0537109375,5637.970703125,0.01708621661074919,1.0,1.267719030380249,14405.0537109375,5964.41015625,14405.0537109375,14405.0537109375,5766.619140625,6166.5390625,12963.7705078125,5661.24267578125,7208.61865234375,4166.0517578125,6.290591018762088e-16,0.013888386485282884,2.0,37.1
conf2,39.9mrs0,16706.44921875,5455.74951171875,0.020762496089540637,1.0,1.1416890621185303,16706.44921875,5799.21875,16706.44921875,16706.44921875,5583.81298828125,6019.87353515625,15037.115234375,5445.3603515625,8343.73046875,4242.8779296875,6.363027494529609e-16,0.01770168887421821,2.0,39.9
conf2,42.8mrs0,19178.296875,5067.5302734375,0.0265431823378665,1.0,1.0122854709625244,19178.296875,5429.80810546875,19178.296875,19178.296875,5193.591796875,5672.73876953125,17260.228515625,4978.2939453125,9586.939453125,4184.126953125,6.513521149850626e-16,0.02430185513113314,2.0,42.8
