conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf0,4.8mrs0,8.12701416015625,7.554280757904053,0.0032999376296731766,1.0,0.24258990585803986,8.12701416015625,7.853574752807617,8.12701416015625,8.12701416015625,7.262063980102539,8.476358413696289,7.573944568634033,2.3555026054382324,3.717555046081543,0.8864390254020691,4.6480165477180145e-16,0.006497861047778286,0.0,4.8
conf0,9.6mrs0,32.508056640625,27.38529396057129,0.01948238238768,1.0,0.6987240314483643,32.508056640625,29.331844329833984,32.508056640625,32.508056640625,23.966106414794922,35.44404220581055,28.684072494506836,18.66642189025879,15.580527305603027,7.092626094818115,5.643625955803735e-16,0.08372680269040217,0.0,9.6
conf0,14.3mrs0,73.14311981201172,55.82927703857422,0.03938185726643538,1.0,1.038038969039917,73.14311981201172,61.351707458496094,73.14311981201172,73.14311981201172,44.766700744628906,81.59744262695312,66.67559814453125,48.056129455566406,35.675052642822266,25.391359329223633,4.523975694801283e-16,0.24694577442150745,0.0,14.3
conf0,19.1mrs0,130.0322265625,86.44447326660156,0.05737459520992447,1.0,1.2056130170822144,130.0322265625,97.35586547851562,130.0322265625,130.0322265625,68.37454986572266,133.54959106445312,116.4212417602539,86.31541442871094,64.4537124633789,46.932762145996094,5.660109057836395e-16,0.2915806104247111,0.0,19.1
conf0,23.9mrs0,203.17535400390625,106.03401947021484,0.09108569848138406,1.0,1.2456520795822144,203.17535400390625,127.4996337890625,203.17535400390625,203.17535400390625,79.94233703613281,190.942138671875,183.34156799316406,120.89261627197266,99.71043395996094,69.4169921875,5.273056807981011e-16,0.4130662990064541,0.0,23.9
conf0,28.7mrs0,292.5725402832031,122.0253677368164,0.115093965891268,1.0,1.2187336683273315,292.5725402832031,150.56710815429688,292.5725402832031,292.5725402832031,83.79191589355469,245.7920684814453,263.2845458984375,145.9787139892578,143.3206329345703,94.79322814941406,4.95228487924282e-16,0.5221986848907234,0.0,28.7
conf0,33.5mrs0,398.2236633300781,118.04657745361328,0.14227480390205316,1.0,1.1432280540466309,398.2236633300781,162.59756469726562,398.2236633300781,398.2236633300781,79.25332641601562,290.2083435058594,358.3656921386719,156.18942260742188,199.59552001953125,112.48111724853516,6.730968617046695e-16,0.6186111672414862,0.0,33.5
conf0,38.3mrs0,520.1287841796875,104.24989318847656,0.15357108303234418,1.0,1.0175342559814453,520.1287841796875,158.0992889404297,520.1287841796875,520.1287841796875,65.63770294189453,311.7585754394531,468.4825439453125,137.04214477539062,258.3205871582031,121.13016510009766,6.159864547084632e-16,0.7041380063446243,0.0,38.3
conf0,43.0mrs0,658.2868041992188,79.79629516601562,0.16768353663993446,1.0,0.8671969771385193,658.2868041992188,143.2100830078125,658.2868041992188,658.2868041992188,47.127662658691406,321.6545104980469,592.1565551757812,96.6363754272461,329.421142578125,122.27506256103516,6.373234284987144e-16,0.7859999215302987,0.0,43.0
conf0,47.8mrs0,812.6832885742188,21.455354690551758,0.17276847776223628,1.0,0.8091686964035034,812.6832885742188,125.91687774658203,812.6832885742188,812.6832885742188,31.60466194152832,323.21246337890625,732.0109252929688,55.33959197998047,405.1828308105469,114.51985168457031,6.460569516519554e-16,0.8474473867234531,0.0,47.8
conf0,52.6mrs0,983.2412719726562,20.14012908935547,0.17483271209182186,1.0,0.8131356239318848,983.2412719726562,106.15216064453125,983.2412719726562,983.2412719726562,18.488697052001953,317.9857482910156,883.50244140625,8.198810577392578,487.4105224609375,103.04017639160156,6.463891300975541e-16,0.8968203003352571,0.0,52.6
conf0,57.4mrs0,1169.7044677734375,20.045278549194336,0.16762175497866164,1.0,0.7960691452026367,1169.7044677734375,85.77446746826172,1169.7044677734375,1169.7044677734375,8.889846801757812,307.3699035644531,1054.693115234375,-32.778350830078125,582.0245361328125,85.9223861694336,6.671938679190033e-16,0.9351924706637732,0.0,57.4
conf0,62.2mrs0,1371.4788818359375,20.198747634887695,0.1511521316087496,1.0,0.7380378842353821,1371.4788818359375,65.55950927734375,1371.4788818359375,1371.4788818359375,2.957448959350586,291.3017578125,1234.7816162109375,-62.03977584838867,685.2457275390625,64.34172821044922,7.398886687243706e-16,0.9640766426934255,0.0,62.2
conf0,67.0mrs0,1587.5028076171875,18.484054565429688,0.13355907174743253,1.0,0.6485732197761536,1587.5028076171875,50.516700744628906,1587.5028076171875,1587.5028076171875,0.8312427997589111,268.7039794921875,1434.109375,-71.88124084472656,794.9261474609375,45.62586975097656,8.246593068920297e-16,0.9799485615375174,0.0,67.0
conf0,71.7mrs0,1816.2059326171875,16.4502010345459,0.11775569173850889,1.0,0.5504488348960876,1816.2059326171875,37.93506622314453,1816.2059326171875,1816.2059326171875,0.09353265166282654,246.0255889892578,1644.393798828125,-73.12962341308594,913.0201416015625,28.074758529663086,8.706675750755486e-16,0.9926189749674037,0.0,71.7
