conf,wide,sum_sim,sum_obs,rms_obs,max_sim,max_obs,sum_fit_sim,sum_fit_obs,errl_fit_sim,errh_fit_sim,errl_fit_obs,errh_fit_obs,sum_mask10_sim,sum_mask10_obs,sum_mask50_sim,sum_mask50_obs,rchi2_sim,rchi2_obs,conf_,wide_
conf1,2.9mrs0,39.468482971191406,0.0006931803072802722,1.137359622732529e-06,1.0,1.710725155135151e-05,39.468482971191406,0.0008596115512773395,39.468482971191406,39.468482971191406,0.0006211071740835905,0.0011524779256433249,35.32950973510742,0.0005387407727539539,18.50388526916504,0.0002257478190585971,4.128638527285023e-16,0.20135730410366312,1.0,2.9
conf1,5.7mrs0,157.8739471435547,0.002307008020579815,1.1575182318993786e-06,1.0,2.6441020963829942e-05,157.8739471435547,0.002572773490101099,157.8739471435547,157.8739471435547,0.002047992078587413,0.0031803189776837826,141.43861389160156,0.0022783176973462105,78.71247863769531,0.0010840457398444414,6.096050056172372e-16,0.20838016652830146,1.0,5.7
conf1,8.6mrs0,355.21636962890625,0.005646752193570137,1.1696459954254908e-06,1.0,3.409146665944718e-05,355.21636962890625,0.006192061584442854,355.21636962890625,355.21636962890625,0.005219401326030493,0.0072786263190209866,319.9709777832031,0.005667790770530701,175.03411865234375,0.0030670398846268654,5.486405129886812e-16,0.18725405862046568,1.0,8.6
conf1,11.4mrs0,631.4957275390625,0.009058956056833267,1.204428544261602e-06,1.0,3.5314027627464384e-05,631.4957275390625,0.009875875897705555,631.4957275390625,631.4957275390625,0.007932961918413639,0.012112638913094997,568.6505126953125,0.009309008717536926,315.4324951171875,0.005371066741645336,6.010846387835844e-16,0.33336055765786327,1.0,11.4
conf1,14.2mrs0,986.7120971679688,0.012418830767273903,1.2608321467971959e-06,1.0,3.508806912577711e-05,986.7120971679688,0.013638542033731937,986.7120971679688,986.7120971679688,0.010484706610441208,0.017368793487548828,886.128173828125,0.013097304850816727,487.91192626953125,0.008195393718779087,5.679799737782936e-16,0.45866200197794066,1.0,14.2
conf1,17.1mrs0,1420.865478515625,0.01526970136910677,1.331087129269979e-06,1.0,3.373971412656829e-05,1420.865478515625,0.016801955178380013,1420.865478515625,1420.865478515625,0.013168685138225555,0.02104867808520794,1279.7039794921875,0.016231272369623184,708.51416015625,0.010866695083677769,5.704307253589857e-16,0.42284817119513823,1.0,17.1
conf1,19.9mrs0,1933.955810546875,0.01728031039237976,1.3969230903015914e-06,1.0,3.1219366064760834e-05,1933.955810546875,0.01906808651983738,1933.955810546875,1933.955810546875,0.015009161084890366,0.023799806833267212,1741.3536376953125,0.018295787274837494,973.23095703125,0.013318009674549103,5.531283977315215e-16,0.414685502881882,1.0,19.9
conf1,22.8mrs0,2525.983154296875,0.01803760603070259,1.4541406321731028e-06,1.0,2.8492702767835e-05,2525.983154296875,0.020132821053266525,2525.983154296875,2525.983154296875,0.01571972481906414,0.025303032249212265,2273.03662109375,0.018821509554982185,1266.0830078125,0.01506095565855503,5.676005849232315e-16,0.4302663942586217,1.0,22.8
conf1,25.7mrs0,3196.947021484375,0.017565615475177765,1.5072268714782436e-06,1.0,2.5274122890550643e-05,3196.947021484375,0.019948719069361687,3196.947021484375,3196.947021484375,0.015259440056979656,0.02551194094121456,2878.831298828125,0.017753204330801964,1599.0277099609375,0.015771282836794853,5.650034709236341e-16,0.46790439474891066,1.0,25.7
conf1,28.5mrs0,3946.847900390625,0.01593497209250927,1.5422021599355228e-06,1.0,2.1774141714558937e-05,3946.847900390625,0.018611643463373184,3946.847900390625,3946.847900390625,0.013742197304964066,0.024513719603419304,3551.868408203125,0.015317047946155071,1972.073486328125,0.01568947173655033,5.82451082110923e-16,0.5266337314847178,1.0,28.5
conf1,31.4mrs0,4775.6865234375,0.013355035334825516,1.560798373021551e-06,1.0,1.803591840143781e-05,4775.68603515625,0.0162829477339983,4775.68603515625,4775.68603515625,0.011348707601428032,0.022473083809018135,4298.56591796875,0.01157153956592083,2389.234375,0.014528762549161911,5.569881305308814e-16,0.6069265862124268,1.0,31.4
conf1,34.2mrs0,5683.4609375,0.010510023683309555,1.5456750127160658e-06,1.0,1.4658948202850297e-05,5683.4609375,0.013744506053626537,5683.4609375,5683.4609375,0.008830839768052101,0.020208386704325676,5117.3544921875,0.007840961217880249,2844.48388671875,0.012791847810149193,6.008648710453767e-16,0.6927892842730805,1.0,34.2
conf1,37.1mrs0,6670.1728515625,0.00013336272968444973,1.521757770245988e-06,1.0,1.2725734450214077e-05,6670.1728515625,0.011189742013812065,6670.1728515625,6670.1728515625,0.006387884262949228,0.017942054197192192,6001.7900390625,0.0041357968002557755,3341.880615234375,0.010837488807737827,5.998892888477265e-16,0.7769010187688586,1.0,37.1
conf1,39.9mrs0,7735.8212890625,0.000132270302856341,1.4719033538497062e-06,1.0,1.2647968105738983e-05,7735.8212890625,0.008894447237253189,7735.8212890625,7735.8212890625,0.00427121389657259,0.016028620302677155,6965.099609375,0.0009060383308678865,3875.38037109375,0.008855761028826237,5.849294311378874e-16,0.8493551317002161,1.0,39.9
conf1,42.8mrs0,8880.3955078125,0.00013158934598322958,1.4114126094654908e-06,1.0,1.2590668120537885e-05,8880.3955078125,0.007264601532369852,8880.3955078125,8880.3955078125,0.002818888984620571,0.01490239892154932,7993.68359375,-0.0009826698806136847,4436.982421875,0.007271557115018368,6.376800550993612e-16,0.8978554005369582,1.0,42.8
